2023-04-24 13:27:42,777 INFO    StreamThr :591473 [internal.py:wandb_internal():86] W&B internal server running at pid: 591473, started at: 2023-04-24 13:27:42.774838
2023-04-24 13:29:11,307 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:12,018 INFO    wandb-upload_0:591473 [upload_job.py:push():95] Uploaded file /home/namrata/.local/share/wandb/artifacts/staging/tmpii1g304h
2023-04-24 13:29:12,243 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_created():278] file/dir created: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_110_dc9a676316952044b4ce.table.json
2023-04-24 13:29:12,243 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table
2023-04-24 13:29:12,571 INFO    SenderThread:591473 [sender.py:send_request_log_artifact():1438] logged artifact run-50hp802d-conf_matrix_all_val_table - {'id': 'QXJ0aWZhY3Q6NDMyMzUxNzYw', 'digest': '6e7c28edc3f05883d5e651d2750987be', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0Mjc3NDUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMzUxNzM2', 'versionIndex': 17}}, 'version': 'latest'}
2023-04-24 13:29:12,571 DEBUG   SenderThread:591473 [sender.py:send():375] send: files
2023-04-24 13:29:12,571 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file media/table/conf_matrix_all_val_table_110_dc9a676316952044b4ce.table.json with policy now
2023-04-24 13:29:12,571 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:12,572 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:12,572 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:12,573 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:12,573 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:12,574 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:12,574 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:12,574 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:12,575 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:12,575 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:12,575 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:12,575 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:13,000 INFO    wandb-upload_1:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/td28zcu4-media/table/conf_matrix_all_val_table_110_dc9a676316952044b4ce.table.json
2023-04-24 13:29:13,232 DEBUG   SenderThread:591473 [sender.py:send():375] send: stats
2023-04-24 13:29:13,243 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log
2023-04-24 13:29:13,244 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:13,248 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:13,248 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:13,249 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:13,250 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:13,250 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:13,250 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:13,250 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:13,258 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:13,259 DEBUG   SenderThread:591473 [sender.py:send():375] send: config
2023-04-24 13:29:13,351 INFO    wandb-upload_0:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/qadym39u-media/table/conf_matrix_all_val_table_110_dc9a676316952044b4ce.table.json
2023-04-24 13:29:14,247 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:15,251 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log
2023-04-24 13:29:16,036 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: stop_status
2023-04-24 13:29:16,039 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: stop_status
2023-04-24 13:29:17,724 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-24 13:29:17,740 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:17,741 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:17,741 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:17,741 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:18,132 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: status_report
2023-04-24 13:29:18,261 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_created():278] file/dir created: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_116_b5d20779e9ed636f5cb6.table.json
2023-04-24 13:29:18,262 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table
2023-04-24 13:29:19,055 INFO    wandb-upload_1:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/jm320a3o-media/table/conf_matrix_all_val_table_116_b5d20779e9ed636f5cb6.table.json
2023-04-24 13:29:19,253 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: log_artifact
2023-04-24 13:29:19,261 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/config.yaml
2023-04-24 13:29:20,488 INFO    wandb-upload_0:591473 [upload_job.py:push():95] Uploaded file /home/namrata/.local/share/wandb/artifacts/staging/tmp7peotg10
2023-04-24 13:29:21,061 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:21,062 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:21,172 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-24 13:29:21,193 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:21,194 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:21,195 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:21,195 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:21,244 INFO    SenderThread:591473 [sender.py:send_request_log_artifact():1438] logged artifact run-50hp802d-conf_matrix_all_val_table - {'id': 'QXJ0aWZhY3Q6NDMyMzUxODI2', 'digest': '118e24c90e156713993f4d3a3be990ec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0Mjc3NDUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMzUxNzYw', 'versionIndex': 18}}, 'version': 'latest'}
2023-04-24 13:29:21,244 DEBUG   SenderThread:591473 [sender.py:send():375] send: files
2023-04-24 13:29:21,244 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file media/table/conf_matrix_all_val_table_116_b5d20779e9ed636f5cb6.table.json with policy now
2023-04-24 13:29:21,245 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:21,245 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:21,245 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:21,246 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:21,246 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:21,254 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:21,254 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:21,254 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:21,254 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:21,254 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:21,255 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:21,255 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:21,255 DEBUG   SenderThread:591473 [sender.py:send():375] send: metric
2023-04-24 13:29:21,255 DEBUG   SenderThread:591473 [sender.py:send():375] send: metric
2023-04-24 13:29:21,255 WARNING SenderThread:591473 [sender.py:send_metric():1329] Seen metric with glob (shouldn't happen)
2023-04-24 13:29:21,255 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:21,255 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:21,256 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:21,256 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:21,256 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:21,256 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:21,256 DEBUG   SenderThread:591473 [sender.py:send():375] send: config
2023-04-24 13:29:21,256 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: log_artifact
2023-04-24 13:29:21,265 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:21,265 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_created():278] file/dir created: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_122_ec1050fb31367b5506dd.table.json
2023-04-24 13:29:21,265 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table
2023-04-24 13:29:21,625 INFO    wandb-upload_1:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/u1gsip9e-media/table/conf_matrix_all_val_table_116_b5d20779e9ed636f5cb6.table.json
2023-04-24 13:29:21,677 INFO    wandb-upload_0:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/4ua538uk-media/table/conf_matrix_all_val_table_122_ec1050fb31367b5506dd.table.json
2023-04-24 13:29:22,198 INFO    wandb-upload_1:591473 [upload_job.py:push():95] Uploaded file /home/namrata/.local/share/wandb/artifacts/staging/tmp0rxrmeki
2023-04-24 13:29:23,043 INFO    SenderThread:591473 [sender.py:send_request_log_artifact():1438] logged artifact run-50hp802d-conf_matrix_all_val_table - {'id': 'QXJ0aWZhY3Q6NDMyMzUxODQ3', 'digest': 'eafb13fecfa14721b8de4617eab7b3f6', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0Mjc3NDUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMzUxODI2', 'versionIndex': 19}}, 'version': 'latest'}
2023-04-24 13:29:23,043 DEBUG   SenderThread:591473 [sender.py:send():375] send: files
2023-04-24 13:29:23,043 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file media/table/conf_matrix_all_val_table_122_ec1050fb31367b5506dd.table.json with policy now
2023-04-24 13:29:23,043 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:23,043 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:23,044 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:23,044 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:23,044 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:23,051 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:23,052 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:23,052 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:23,052 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:23,052 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:23,052 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:23,052 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:23,150 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:23,150 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:23,151 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:23,151 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:23,151 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:23,152 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:23,152 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:23,152 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:23,161 DEBUG   SenderThread:591473 [sender.py:send():375] send: config
2023-04-24 13:29:23,270 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log
2023-04-24 13:29:23,271 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:23,432 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-24 13:29:23,434 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: log_artifact
2023-04-24 13:29:23,455 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:23,456 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:23,457 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:23,457 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:23,531 INFO    wandb-upload_0:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/097kurtl-media/table/conf_matrix_all_val_table_122_ec1050fb31367b5506dd.table.json
2023-04-24 13:29:24,271 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_created():278] file/dir created: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_128_4b05d1d68bee9840be50.table.json
2023-04-24 13:29:24,271 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table
2023-04-24 13:29:24,716 INFO    wandb-upload_1:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/djh8cm39-media/table/conf_matrix_all_val_table_128_4b05d1d68bee9840be50.table.json
2023-04-24 13:29:25,217 INFO    wandb-upload_0:591473 [upload_job.py:push():95] Uploaded file /home/namrata/.local/share/wandb/artifacts/staging/tmp78udl66k
2023-04-24 13:29:25,272 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log
2023-04-24 13:29:25,394 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:25,394 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:25,531 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-24 13:29:25,546 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:25,548 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:25,548 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:25,549 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:26,272 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_created():278] file/dir created: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_134_1333c3865ff96f64a827.table.json
2023-04-24 13:29:26,273 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table
2023-04-24 13:29:26,294 INFO    SenderThread:591473 [sender.py:send_request_log_artifact():1438] logged artifact run-50hp802d-conf_matrix_all_val_table - {'id': 'QXJ0aWZhY3Q6NDMyMzUxODY3', 'digest': '92d7c0611a17fe483d7f91758d7c648b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0Mjc3NDUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMzUxODQ3', 'versionIndex': 20}}, 'version': 'latest'}
2023-04-24 13:29:26,294 DEBUG   SenderThread:591473 [sender.py:send():375] send: files
2023-04-24 13:29:26,294 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file media/table/conf_matrix_all_val_table_128_4b05d1d68bee9840be50.table.json with policy now
2023-04-24 13:29:26,295 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:26,295 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:26,296 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: status_report
2023-04-24 13:29:26,296 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:26,297 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:26,297 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:26,297 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:26,297 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:26,298 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:26,298 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:26,298 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:26,298 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:26,303 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:26,303 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:26,303 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:26,304 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:26,304 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:26,304 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:26,304 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:26,304 DEBUG   SenderThread:591473 [sender.py:send():375] send: config
2023-04-24 13:29:26,304 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: log_artifact
2023-04-24 13:29:26,587 INFO    wandb-upload_1:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/lrnfev5g-media/table/conf_matrix_all_val_table_134_1333c3865ff96f64a827.table.json
2023-04-24 13:29:26,750 INFO    wandb-upload_0:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/wwep6o9h-media/table/conf_matrix_all_val_table_128_4b05d1d68bee9840be50.table.json
2023-04-24 13:29:27,273 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:27,383 INFO    wandb-upload_1:591473 [upload_job.py:push():95] Uploaded file /home/namrata/.local/share/wandb/artifacts/staging/tmp9709jq6f
2023-04-24 13:29:27,483 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:27,483 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:27,577 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-24 13:29:27,593 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:27,593 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:27,594 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:27,594 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:27,961 INFO    SenderThread:591473 [sender.py:send_request_log_artifact():1438] logged artifact run-50hp802d-conf_matrix_all_val_table - {'id': 'QXJ0aWZhY3Q6NDMyMzUxOTE0', 'digest': '562e3487f16fd0a31d184fc3556c6aba', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0Mjc3NDUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMzUxODY3', 'versionIndex': 21}}, 'version': 'latest'}
2023-04-24 13:29:27,962 DEBUG   SenderThread:591473 [sender.py:send():375] send: files
2023-04-24 13:29:27,962 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file media/table/conf_matrix_all_val_table_134_1333c3865ff96f64a827.table.json with policy now
2023-04-24 13:29:27,962 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:27,963 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:27,963 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:27,963 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:27,964 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:27,964 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:27,964 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:27,964 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:27,970 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:27,970 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:27,970 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:27,970 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:27,970 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:27,971 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:27,971 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:27,971 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:27,971 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:27,971 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:27,971 DEBUG   SenderThread:591473 [sender.py:send():375] send: config
2023-04-24 13:29:27,971 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: log_artifact
2023-04-24 13:29:28,274 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:28,274 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_created():278] file/dir created: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_140_d370c3fa63592f3229be.table.json
2023-04-24 13:29:28,274 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table
2023-04-24 13:29:28,397 INFO    wandb-upload_0:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/h6u1p9co-media/table/conf_matrix_all_val_table_134_1333c3865ff96f64a827.table.json
